,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
824,2019-02-04,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
825,2019-02-04,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
826,2019-02-04,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
827,2019-02-04,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
828,2019-02-04,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
829,2019-02-04,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
830,2019-02-04,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
831,2019-02-04,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
832,2019-02-04,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
833,2019-02-04,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
834,2019-02-04,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
835,2019-02-04,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
836,2019-02-04,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
837,2019-02-04,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
838,2019-02-04,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
839,2019-02-04,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
840,2019-02-05,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
841,2019-02-05,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
842,2019-02-05,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
843,2019-02-05,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
844,2019-02-05,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
845,2019-02-05,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
846,2019-02-05,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
847,2019-02-05,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
848,2019-02-05,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
849,2019-02-05,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
850,2019-02-05,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
851,2019-02-05,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
852,2019-02-05,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
853,2019-02-05,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
854,2019-02-05,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
855,2019-02-05,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
856,2019-02-05,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
857,2019-02-05,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
858,2019-02-05,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
859,2019-02-05,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
860,2019-02-05,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
861,2019-02-05,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
862,2019-02-05,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
863,2019-02-05,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
864,2019-02-06,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
865,2019-02-06,2300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
866,2019-02-06,2200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
867,2019-02-06,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
868,2019-02-06,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
869,2019-02-06,1900 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
870,2019-02-06,1800 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
871,2019-02-06,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
872,2019-02-06,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
873,2019-02-06,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
874,2019-02-06,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
875,2019-02-06,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
876,2019-02-06,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
877,2019-02-06,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
878,2019-02-06,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
879,2019-02-06,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
880,2019-02-06,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
881,2019-02-06,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
882,2019-02-06,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
883,2019-02-06,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
884,2019-02-06,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
885,2019-02-06,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
886,2019-02-06,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
887,2019-02-06,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
888,2019-02-07,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
889,2019-02-07,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
890,2019-02-07,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
891,2019-02-07,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
892,2019-02-07,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
893,2019-02-07,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
894,2019-02-07,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
895,2019-02-07,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
896,2019-02-07,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
897,2019-02-07,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
898,2019-02-07,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
899,2019-02-07,0000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
900,2019-02-07,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
901,2019-02-07,1200 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
902,2019-02-07,0200 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
903,2019-02-07,0300 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
904,2019-02-07,0400 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
905,2019-02-07,0500 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
906,2019-02-07,0100 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
907,2019-02-07,0700 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
908,2019-02-07,0800 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
909,2019-02-07,0900 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
910,2019-02-07,1000 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
911,2019-02-07,0600 UTC,,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
912,2019-02-08,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
913,2019-02-08,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
914,2019-02-08,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
915,2019-02-08,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
916,2019-02-08,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
917,2019-02-08,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
918,2019-02-08,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
919,2019-02-08,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
920,2019-02-08,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
921,2019-02-08,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
922,2019-02-08,1300 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
923,2019-02-08,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
924,2019-02-08,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
925,2019-02-08,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
926,2019-02-08,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
927,2019-02-08,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
928,2019-02-08,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
929,2019-02-08,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
930,2019-02-08,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
931,2019-02-08,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
932,2019-02-08,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
933,2019-02-08,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
934,2019-02-08,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
935,2019-02-08,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
936,2019-02-09,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
937,2019-02-09,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
938,2019-02-09,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
939,2019-02-09,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
940,2019-02-09,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
941,2019-02-09,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
942,2019-02-09,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
943,2019-02-09,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
944,2019-02-09,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
945,2019-02-09,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
946,2019-02-09,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
947,2019-02-09,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
948,2019-02-09,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
949,2019-02-09,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
950,2019-02-09,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
951,2019-02-09,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
952,2019-02-09,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
953,2019-02-09,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
954,2019-02-09,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
955,2019-02-09,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
956,2019-02-09,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
957,2019-02-09,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
958,2019-02-09,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
959,2019-02-09,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
960,2019-02-10,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
961,2019-02-10,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
962,2019-02-10,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
963,2019-02-10,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
964,2019-02-10,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
965,2019-02-10,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
966,2019-02-10,1800 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
967,2019-02-10,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
968,2019-02-10,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
969,2019-02-10,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
970,2019-02-10,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
971,2019-02-10,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
972,2019-02-10,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
973,2019-02-10,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
974,2019-02-10,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
975,2019-02-10,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
976,2019-02-10,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
977,2019-02-10,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
978,2019-02-10,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
979,2019-02-10,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
980,2019-02-10,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
981,2019-02-10,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
982,2019-02-10,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
983,2019-02-10,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
984,2019-02-11,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
985,2019-02-11,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
986,2019-02-11,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
987,2019-02-11,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
988,2019-02-11,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
989,2019-02-11,2000 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
990,2019-02-11,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
991,2019-02-11,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
992,2019-02-11,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
993,2019-02-11,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
994,2019-02-11,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
995,2019-02-11,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
996,2019-02-11,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
997,2019-02-11,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
998,2019-02-11,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
999,2019-02-11,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1000,2019-02-11,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1001,2019-02-11,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1002,2019-02-11,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1003,2019-02-11,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1004,2019-02-11,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1005,2019-02-11,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1006,2019-02-11,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1007,2019-02-11,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1008,2019-02-12,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1009,2019-02-12,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1010,2019-02-12,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1011,2019-02-12,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1012,2019-02-12,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1013,2019-02-12,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1014,2019-02-12,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1015,2019-02-12,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1016,2019-02-12,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1017,2019-02-12,1400 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1018,2019-02-12,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1019,2019-02-12,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1020,2019-02-12,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1021,2019-02-12,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1022,2019-02-12,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1023,2019-02-12,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1024,2019-02-12,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1025,2019-02-12,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1026,2019-02-12,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1027,2019-02-12,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1028,2019-02-12,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1029,2019-02-12,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1030,2019-02-12,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1031,2019-02-12,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1032,2019-02-13,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1033,2019-02-13,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1034,2019-02-13,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1035,2019-02-13,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1036,2019-02-13,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1037,2019-02-13,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1038,2019-02-13,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1039,2019-02-13,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1040,2019-02-13,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1041,2019-02-13,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1042,2019-02-13,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1043,2019-02-13,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1044,2019-02-13,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1045,2019-02-13,1200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1046,2019-02-13,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1047,2019-02-13,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1048,2019-02-13,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1049,2019-02-13,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1050,2019-02-13,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1051,2019-02-13,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1052,2019-02-13,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1053,2019-02-13,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1054,2019-02-13,1000 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1055,2019-02-13,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1056,2019-02-14,1400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1057,2019-02-14,2300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1058,2019-02-14,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1059,2019-02-14,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1060,2019-02-14,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1061,2019-02-14,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1062,2019-02-14,1800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1063,2019-02-14,1700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1064,2019-02-14,1600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1065,2019-02-14,1500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1066,2019-02-14,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1067,2019-02-14,0000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1068,2019-02-14,1100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1069,2019-02-14,0100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1070,2019-02-14,0200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1071,2019-02-14,0300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1072,2019-02-14,0400 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1073,2019-02-14,0500 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1074,2019-02-14,1200 UTC,",2",-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1075,2019-02-14,0700 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1076,2019-02-14,0800 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1077,2019-02-14,0900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1078,2019-02-14,1000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1079,2019-02-14,0600 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1080,2019-02-15,1300 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1081,2019-02-15,2200 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1082,2019-02-15,2100 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1083,2019-02-15,2000 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
1084,2019-02-15,1900 UTC,0,-12.627315,-52.220891,A916,POINT (-52.220891 -12.627315)
