,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
25392,2021-11-24,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25393,2021-11-24,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25394,2021-11-24,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25395,2021-11-24,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25396,2021-11-24,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25397,2021-11-24,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25398,2021-11-24,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25399,2021-11-24,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25400,2021-11-24,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25401,2021-11-24,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25402,2021-11-24,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25403,2021-11-24,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25404,2021-11-24,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25405,2021-11-24,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25406,2021-11-24,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25407,2021-11-24,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25408,2021-11-24,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25409,2021-11-24,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25410,2021-11-24,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25411,2021-11-24,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25412,2021-11-24,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25413,2021-11-24,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25414,2021-11-24,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25415,2021-11-24,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25416,2021-11-25,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25417,2021-11-25,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25418,2021-11-25,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25419,2021-11-25,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25420,2021-11-25,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25421,2021-11-25,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25422,2021-11-25,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25423,2021-11-25,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25424,2021-11-25,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25425,2021-11-25,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25426,2021-11-25,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25427,2021-11-25,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25428,2021-11-25,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25429,2021-11-25,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25430,2021-11-25,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25431,2021-11-25,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25432,2021-11-25,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25433,2021-11-25,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25434,2021-11-25,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25435,2021-11-25,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25436,2021-11-25,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25437,2021-11-25,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25438,2021-11-25,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25439,2021-11-25,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25440,2021-11-26,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25441,2021-11-26,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25442,2021-11-26,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25443,2021-11-26,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25444,2021-11-26,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25445,2021-11-26,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25446,2021-11-26,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25447,2021-11-26,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25448,2021-11-26,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25449,2021-11-26,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25450,2021-11-26,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25451,2021-11-26,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25452,2021-11-26,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25453,2021-11-26,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25454,2021-11-26,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25455,2021-11-26,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25456,2021-11-26,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25457,2021-11-26,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25458,2021-11-26,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25459,2021-11-26,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25460,2021-11-26,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25461,2021-11-26,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25462,2021-11-26,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25463,2021-11-26,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25464,2021-11-27,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25465,2021-11-27,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25466,2021-11-27,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25467,2021-11-27,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25468,2021-11-27,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25469,2021-11-27,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25470,2021-11-27,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25471,2021-11-27,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25472,2021-11-27,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25473,2021-11-27,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25474,2021-11-27,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25475,2021-11-27,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25476,2021-11-27,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25477,2021-11-27,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25478,2021-11-27,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25479,2021-11-27,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25480,2021-11-27,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25481,2021-11-27,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25482,2021-11-27,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25483,2021-11-27,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25484,2021-11-27,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25485,2021-11-27,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25486,2021-11-27,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25487,2021-11-27,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25488,2021-11-28,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25489,2021-11-28,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25490,2021-11-28,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25491,2021-11-28,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25492,2021-11-28,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25493,2021-11-28,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25494,2021-11-28,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25495,2021-11-28,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25496,2021-11-28,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25497,2021-11-28,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25498,2021-11-28,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25499,2021-11-28,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25500,2021-11-28,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25501,2021-11-28,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25502,2021-11-28,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25503,2021-11-28,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25504,2021-11-28,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25505,2021-11-28,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25506,2021-11-28,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25507,2021-11-28,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25508,2021-11-28,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25509,2021-11-28,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25510,2021-11-28,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25511,2021-11-28,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25512,2021-11-29,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25513,2021-11-29,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25514,2021-11-29,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25515,2021-11-29,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25516,2021-11-29,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25517,2021-11-29,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25518,2021-11-29,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25519,2021-11-29,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25520,2021-11-29,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25521,2021-11-29,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25522,2021-11-29,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25523,2021-11-29,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25524,2021-11-29,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25525,2021-11-29,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25526,2021-11-29,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25527,2021-11-29,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25528,2021-11-29,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25529,2021-11-29,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25530,2021-11-29,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25531,2021-11-29,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25532,2021-11-29,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25533,2021-11-29,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25534,2021-11-29,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25535,2021-11-29,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25536,2021-11-30,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25537,2021-11-30,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25538,2021-11-30,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25539,2021-11-30,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25540,2021-11-30,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25541,2021-11-30,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25542,2021-11-30,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25543,2021-11-30,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25544,2021-11-30,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25545,2021-11-30,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25546,2021-11-30,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25547,2021-11-30,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25548,2021-11-30,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25549,2021-11-30,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25550,2021-11-30,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25551,2021-11-30,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25552,2021-11-30,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25553,2021-11-30,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25554,2021-11-30,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25555,2021-11-30,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25556,2021-11-30,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25557,2021-11-30,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25558,2021-11-30,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25559,2021-11-30,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25560,2021-12-01,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25561,2021-12-01,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25562,2021-12-01,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25563,2021-12-01,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25564,2021-12-01,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25565,2021-12-01,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25566,2021-12-01,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25567,2021-12-01,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25568,2021-12-01,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25569,2021-12-01,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25570,2021-12-01,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25571,2021-12-01,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25572,2021-12-01,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25573,2021-12-01,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25574,2021-12-01,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25575,2021-12-01,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25576,2021-12-01,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25577,2021-12-01,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25578,2021-12-01,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25579,2021-12-01,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25580,2021-12-01,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25581,2021-12-01,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25582,2021-12-01,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25583,2021-12-01,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25584,2021-12-02,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25585,2021-12-02,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25586,2021-12-02,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25587,2021-12-02,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25588,2021-12-02,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25589,2021-12-02,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25590,2021-12-02,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25591,2021-12-02,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25592,2021-12-02,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25593,2021-12-02,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25594,2021-12-02,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25595,2021-12-02,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25596,2021-12-02,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25597,2021-12-02,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25598,2021-12-02,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25599,2021-12-02,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25600,2021-12-02,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25601,2021-12-02,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25602,2021-12-02,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25603,2021-12-02,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25604,2021-12-02,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25605,2021-12-02,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25606,2021-12-02,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25607,2021-12-02,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25608,2021-12-03,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25609,2021-12-03,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25610,2021-12-03,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25611,2021-12-03,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25612,2021-12-03,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25613,2021-12-03,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25614,2021-12-03,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25615,2021-12-03,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25616,2021-12-03,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25617,2021-12-03,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25618,2021-12-03,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25619,2021-12-03,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25620,2021-12-03,0800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25621,2021-12-03,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25622,2021-12-03,0900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25623,2021-12-03,0700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25624,2021-12-03,0600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25625,2021-12-03,0500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25626,2021-12-03,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25627,2021-12-03,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25628,2021-12-03,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25629,2021-12-03,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25630,2021-12-03,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25631,2021-12-03,1100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25632,2021-12-04,1700 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25633,2021-12-04,1400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25634,2021-12-04,1500 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25635,2021-12-04,1600 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25636,2021-12-04,1800 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25637,2021-12-04,1300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25638,2021-12-04,2000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25639,2021-12-04,2100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25640,2021-12-04,2200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25641,2021-12-04,2300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25642,2021-12-04,1900 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25643,2021-12-04,1200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25644,2021-12-04,0000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25645,2021-12-04,1000 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25646,2021-12-04,0100 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25647,2021-12-04,0200 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25648,2021-12-04,0300 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
25649,2021-12-04,0400 UTC,,-22.30861111,-54.32583332,S708,POINT (-54.32583332 -22.30861111)
