,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
18366,2021-02-04,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18367,2021-02-04,2000 UTC,"10,6",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18368,2021-02-04,2100 UTC,"74,2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18369,2021-02-04,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18370,2021-02-04,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18371,2021-02-04,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18372,2021-02-04,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18373,2021-02-04,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18374,2021-02-04,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18375,2021-02-04,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18376,2021-02-04,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18377,2021-02-04,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18378,2021-02-04,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18379,2021-02-04,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18380,2021-02-04,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18381,2021-02-04,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18382,2021-02-04,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18383,2021-02-04,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18384,2021-02-05,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18385,2021-02-05,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18386,2021-02-05,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18387,2021-02-05,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18388,2021-02-05,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18389,2021-02-05,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18390,2021-02-05,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18391,2021-02-05,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18392,2021-02-05,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18393,2021-02-05,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18394,2021-02-05,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18395,2021-02-05,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18396,2021-02-05,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18397,2021-02-05,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18398,2021-02-05,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18399,2021-02-05,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18400,2021-02-05,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18401,2021-02-05,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18402,2021-02-05,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18403,2021-02-05,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18404,2021-02-05,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18405,2021-02-05,0200 UTC,"2,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18406,2021-02-05,0100 UTC,"1,4",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18407,2021-02-05,0000 UTC,",8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18408,2021-02-06,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18409,2021-02-06,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18410,2021-02-06,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18411,2021-02-06,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18412,2021-02-06,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18413,2021-02-06,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18414,2021-02-06,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18415,2021-02-06,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18416,2021-02-06,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18417,2021-02-06,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18418,2021-02-06,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18419,2021-02-06,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18420,2021-02-06,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18421,2021-02-06,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18422,2021-02-06,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18423,2021-02-06,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18424,2021-02-06,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18425,2021-02-06,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18426,2021-02-06,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18427,2021-02-06,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18428,2021-02-06,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18429,2021-02-06,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18430,2021-02-06,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18431,2021-02-06,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18432,2021-02-07,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18433,2021-02-07,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18434,2021-02-07,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18435,2021-02-07,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18436,2021-02-07,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18437,2021-02-07,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18438,2021-02-07,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18439,2021-02-07,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18440,2021-02-07,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18441,2021-02-07,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18442,2021-02-07,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18443,2021-02-07,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18444,2021-02-07,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18445,2021-02-07,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18446,2021-02-07,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18447,2021-02-07,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18448,2021-02-07,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18449,2021-02-07,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18450,2021-02-07,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18451,2021-02-07,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18452,2021-02-07,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18453,2021-02-07,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18454,2021-02-07,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18455,2021-02-07,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18456,2021-02-08,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18457,2021-02-08,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18458,2021-02-08,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18459,2021-02-08,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18460,2021-02-08,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18461,2021-02-08,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18462,2021-02-08,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18463,2021-02-08,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18464,2021-02-08,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18465,2021-02-08,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18466,2021-02-08,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18467,2021-02-08,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18468,2021-02-08,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18469,2021-02-08,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18470,2021-02-08,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18471,2021-02-08,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18472,2021-02-08,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18473,2021-02-08,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18474,2021-02-08,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18475,2021-02-08,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18476,2021-02-08,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18477,2021-02-08,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18478,2021-02-08,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18479,2021-02-08,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18480,2021-02-09,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18481,2021-02-09,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18482,2021-02-09,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18483,2021-02-09,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18484,2021-02-09,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18485,2021-02-09,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18486,2021-02-09,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18487,2021-02-09,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18488,2021-02-09,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18489,2021-02-09,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18490,2021-02-09,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18491,2021-02-09,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18492,2021-02-09,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18493,2021-02-09,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18494,2021-02-09,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18495,2021-02-09,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18496,2021-02-09,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18497,2021-02-09,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18498,2021-02-09,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18499,2021-02-09,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18500,2021-02-09,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18501,2021-02-09,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18502,2021-02-09,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18503,2021-02-09,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18504,2021-02-10,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18505,2021-02-10,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18506,2021-02-10,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18507,2021-02-10,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18508,2021-02-10,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18509,2021-02-10,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18510,2021-02-10,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18511,2021-02-10,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18512,2021-02-10,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18513,2021-02-10,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18514,2021-02-10,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18515,2021-02-10,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18516,2021-02-10,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18517,2021-02-10,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18518,2021-02-10,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18519,2021-02-10,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18520,2021-02-10,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18521,2021-02-10,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18522,2021-02-10,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18523,2021-02-10,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18524,2021-02-10,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18525,2021-02-10,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18526,2021-02-10,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18527,2021-02-10,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18528,2021-02-11,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18529,2021-02-11,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18530,2021-02-11,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18531,2021-02-11,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18532,2021-02-11,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18533,2021-02-11,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18534,2021-02-11,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18535,2021-02-11,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18536,2021-02-11,1200 UTC,",4",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18537,2021-02-11,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18538,2021-02-11,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18539,2021-02-11,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18540,2021-02-11,1100 UTC,"1,2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18541,2021-02-11,0900 UTC,"3,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18542,2021-02-11,0800 UTC,",4",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18543,2021-02-11,0700 UTC,"1,4",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18544,2021-02-11,0600 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18545,2021-02-11,0500 UTC,",6",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18546,2021-02-11,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18547,2021-02-11,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18548,2021-02-11,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18549,2021-02-11,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18550,2021-02-11,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18551,2021-02-11,1000 UTC,"2,6",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18552,2021-02-12,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18553,2021-02-12,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18554,2021-02-12,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18555,2021-02-12,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18556,2021-02-12,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18557,2021-02-12,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18558,2021-02-12,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18559,2021-02-12,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18560,2021-02-12,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18561,2021-02-12,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18562,2021-02-12,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18563,2021-02-12,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18564,2021-02-12,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18565,2021-02-12,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18566,2021-02-12,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18567,2021-02-12,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18568,2021-02-12,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18569,2021-02-12,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18570,2021-02-12,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18571,2021-02-12,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18572,2021-02-12,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18573,2021-02-12,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18574,2021-02-12,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18575,2021-02-12,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18576,2021-02-13,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18577,2021-02-13,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18578,2021-02-13,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18579,2021-02-13,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18580,2021-02-13,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18581,2021-02-13,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18582,2021-02-13,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18583,2021-02-13,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18584,2021-02-13,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18585,2021-02-13,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18586,2021-02-13,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18587,2021-02-13,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18588,2021-02-13,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18589,2021-02-13,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18590,2021-02-13,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18591,2021-02-13,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18592,2021-02-13,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18593,2021-02-13,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18594,2021-02-13,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18595,2021-02-13,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18596,2021-02-13,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18597,2021-02-13,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18598,2021-02-13,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18599,2021-02-13,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18600,2021-02-14,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18601,2021-02-14,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18602,2021-02-14,1600 UTC,"64,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18603,2021-02-14,1700 UTC,"5,4",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18604,2021-02-14,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18605,2021-02-14,1900 UTC,"1,2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18606,2021-02-14,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18607,2021-02-14,2100 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18608,2021-02-14,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18609,2021-02-14,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18610,2021-02-14,1800 UTC,"8,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18611,2021-02-14,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18612,2021-02-14,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18613,2021-02-14,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18614,2021-02-14,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18615,2021-02-14,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18616,2021-02-14,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18617,2021-02-14,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18618,2021-02-14,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18619,2021-02-14,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18620,2021-02-14,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18621,2021-02-14,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18622,2021-02-14,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18623,2021-02-14,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18624,2021-02-15,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18625,2021-02-15,1400 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18626,2021-02-15,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18627,2021-02-15,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18628,2021-02-15,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18629,2021-02-15,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18630,2021-02-15,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18631,2021-02-15,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18632,2021-02-15,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18633,2021-02-15,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18634,2021-02-15,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18635,2021-02-15,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18636,2021-02-15,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
18637,2021-02-15,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
