,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
9710,2020-02-09,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9711,2020-02-09,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9712,2020-02-09,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9713,2020-02-09,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9714,2020-02-09,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9715,2020-02-09,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9716,2020-02-09,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9717,2020-02-09,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9718,2020-02-09,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9719,2020-02-09,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9720,2020-02-10,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9721,2020-02-10,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9722,2020-02-10,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9723,2020-02-10,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9724,2020-02-10,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9725,2020-02-10,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9726,2020-02-10,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9727,2020-02-10,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9728,2020-02-10,1600 UTC,"3,4",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9729,2020-02-10,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9730,2020-02-10,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9731,2020-02-10,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9732,2020-02-10,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9733,2020-02-10,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9734,2020-02-10,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9735,2020-02-10,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9736,2020-02-10,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9737,2020-02-10,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9738,2020-02-10,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9739,2020-02-10,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9740,2020-02-10,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9741,2020-02-10,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9742,2020-02-10,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9743,2020-02-10,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9744,2020-02-11,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9745,2020-02-11,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9746,2020-02-11,1700 UTC,1,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9747,2020-02-11,1800 UTC,"7,8",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9748,2020-02-11,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9749,2020-02-11,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9750,2020-02-11,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9751,2020-02-11,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9752,2020-02-11,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9753,2020-02-11,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9754,2020-02-11,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9755,2020-02-11,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9756,2020-02-11,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9757,2020-02-11,0100 UTC,1,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9758,2020-02-11,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9759,2020-02-11,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9760,2020-02-11,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9761,2020-02-11,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9762,2020-02-11,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9763,2020-02-11,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9764,2020-02-11,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9765,2020-02-11,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9766,2020-02-11,1000 UTC,",2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9767,2020-02-11,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9768,2020-02-12,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9769,2020-02-12,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9770,2020-02-12,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9771,2020-02-12,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9772,2020-02-12,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9773,2020-02-12,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9774,2020-02-12,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9775,2020-02-12,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9776,2020-02-12,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9777,2020-02-12,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9778,2020-02-12,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9779,2020-02-12,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9780,2020-02-12,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9781,2020-02-12,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9782,2020-02-12,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9783,2020-02-12,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9784,2020-02-12,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9785,2020-02-12,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9786,2020-02-12,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9787,2020-02-12,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9788,2020-02-12,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9789,2020-02-12,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9790,2020-02-12,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9791,2020-02-12,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9792,2020-02-13,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9793,2020-02-13,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9794,2020-02-13,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9795,2020-02-13,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9796,2020-02-13,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9797,2020-02-13,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9798,2020-02-13,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9799,2020-02-13,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9800,2020-02-13,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9801,2020-02-13,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9802,2020-02-13,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9803,2020-02-13,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9804,2020-02-13,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9805,2020-02-13,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9806,2020-02-13,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9807,2020-02-13,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9808,2020-02-13,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9809,2020-02-13,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9810,2020-02-13,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9811,2020-02-13,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9812,2020-02-13,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9813,2020-02-13,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9814,2020-02-13,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9815,2020-02-13,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9816,2020-02-14,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9817,2020-02-14,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9818,2020-02-14,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9819,2020-02-14,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9820,2020-02-14,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9821,2020-02-14,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9822,2020-02-14,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9823,2020-02-14,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9824,2020-02-14,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9825,2020-02-14,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9826,2020-02-14,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9827,2020-02-14,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9828,2020-02-14,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9829,2020-02-14,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9830,2020-02-14,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9831,2020-02-14,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9832,2020-02-14,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9833,2020-02-14,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9834,2020-02-14,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9835,2020-02-14,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9836,2020-02-14,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9837,2020-02-14,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9838,2020-02-14,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9839,2020-02-14,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9840,2020-02-15,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9841,2020-02-15,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9842,2020-02-15,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9843,2020-02-15,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9844,2020-02-15,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9845,2020-02-15,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9846,2020-02-15,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9847,2020-02-15,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9848,2020-02-15,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9849,2020-02-15,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9850,2020-02-15,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9851,2020-02-15,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9852,2020-02-15,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9853,2020-02-15,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9854,2020-02-15,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9855,2020-02-15,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9856,2020-02-15,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9857,2020-02-15,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9858,2020-02-15,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9859,2020-02-15,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9860,2020-02-15,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9861,2020-02-15,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9862,2020-02-15,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9863,2020-02-15,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9864,2020-02-16,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9865,2020-02-16,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9866,2020-02-16,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9867,2020-02-16,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9868,2020-02-16,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9869,2020-02-16,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9870,2020-02-16,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9871,2020-02-16,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9872,2020-02-16,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9873,2020-02-16,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9874,2020-02-16,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9875,2020-02-16,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9876,2020-02-16,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9877,2020-02-16,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9878,2020-02-16,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9879,2020-02-16,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9880,2020-02-16,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9881,2020-02-16,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9882,2020-02-16,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9883,2020-02-16,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9884,2020-02-16,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9885,2020-02-16,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9886,2020-02-16,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9887,2020-02-16,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9888,2020-02-17,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9889,2020-02-17,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9890,2020-02-17,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9891,2020-02-17,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9892,2020-02-17,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9893,2020-02-17,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9894,2020-02-17,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9895,2020-02-17,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9896,2020-02-17,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9897,2020-02-17,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9898,2020-02-17,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9899,2020-02-17,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9900,2020-02-17,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9901,2020-02-17,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9902,2020-02-17,0100 UTC,"1,2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9903,2020-02-17,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9904,2020-02-17,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9905,2020-02-17,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9906,2020-02-17,0000 UTC,"6,6",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9907,2020-02-17,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9908,2020-02-17,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9909,2020-02-17,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9910,2020-02-17,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9911,2020-02-17,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9912,2020-02-18,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9913,2020-02-18,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9914,2020-02-18,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9915,2020-02-18,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9916,2020-02-18,2000 UTC,",2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9917,2020-02-18,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9918,2020-02-18,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9919,2020-02-18,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9920,2020-02-18,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9921,2020-02-18,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9922,2020-02-18,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9923,2020-02-18,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9924,2020-02-18,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9925,2020-02-18,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9926,2020-02-18,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9927,2020-02-18,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9928,2020-02-18,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9929,2020-02-18,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9930,2020-02-18,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9931,2020-02-18,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9932,2020-02-18,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9933,2020-02-18,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9934,2020-02-18,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9935,2020-02-18,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9936,2020-02-19,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9937,2020-02-19,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9938,2020-02-19,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9939,2020-02-19,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9940,2020-02-19,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9941,2020-02-19,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9942,2020-02-19,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9943,2020-02-19,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9944,2020-02-19,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9945,2020-02-19,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9946,2020-02-19,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9947,2020-02-19,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9948,2020-02-19,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9949,2020-02-19,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9950,2020-02-19,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9951,2020-02-19,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9952,2020-02-19,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9953,2020-02-19,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9954,2020-02-19,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9955,2020-02-19,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9956,2020-02-19,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9957,2020-02-19,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9958,2020-02-19,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9959,2020-02-19,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9960,2020-02-20,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9961,2020-02-20,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9962,2020-02-20,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9963,2020-02-20,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9964,2020-02-20,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9965,2020-02-20,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9966,2020-02-20,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9967,2020-02-20,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9968,2020-02-20,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9969,2020-02-20,1500 UTC,",8",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9970,2020-02-20,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9971,2020-02-20,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9972,2020-02-20,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9973,2020-02-20,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9974,2020-02-20,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9975,2020-02-20,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9976,2020-02-20,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9977,2020-02-20,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9978,2020-02-20,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9979,2020-02-20,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9980,2020-02-20,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9981,2020-02-20,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9982,2020-02-20,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9983,2020-02-20,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9984,2020-02-21,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9985,2020-02-21,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9986,2020-02-21,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9987,2020-02-21,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9988,2020-02-21,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9989,2020-02-21,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9990,2020-02-21,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9991,2020-02-21,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9992,2020-02-21,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
9993,2020-02-21,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
